M,m,b,Archivo
27.340578965517235,-0.015903423645320196,4.898493768472905,107
27.653300714285713,0.041060153846153864,-25.965151582417594,107
28.01502675,0.139512,-81.027058,107
38.447739,0.21681000000000067,-104.51517000000038,107
39.02595248571429,0.01564994397759105,10.793338655462176,107
39.421188,0.013727380952380975,12.161026190476177,107
39.98665821621622,0.007655879563774288,17.12269492650546,107
43.27206387671233,-0.003362439837097373,28.428138855979267,107
44.03206183333333,0.020561315938740773,12.306063954838889,107
44.25069157142857,0.013398461538461576,18.42629868131865,107
45.02135124299066,-0.01487613981465154,41.61488235271067,107
45.25853110126583,0.005550793573515095,23.884104070107103,107
45.4527575625,-0.008321069139194143,38.41201329212455,107
14.99659553125,-0.034343071847507324,-18.499799981671558,108
15.596327886363637,0.007038456659619455,-31.095840486257927,108
16.208807196428573,-0.00012079289131920172,-27.6516921189337,108
17.604059071428573,-0.063814065934066,1.6750138461538704,108
18.080671769230772,0.08540659340659358,-61.94110329670336,108
20.2700133125,-0.0016735703812316865,-18.234456378299114,108
21.48170916666667,-0.0065023359288097805,-13.824639213941419,108
25.079796,0.0425718181818182,-30.016522545454556,108
26.465673599999995,0.16652400000000012,-92.40325200000007,108
26.639084333333333,0.20581999999999986,-113.35254666666658,108
26.969291722222223,0.023241702786377716,-15.576826019951843,108
27.290228692307696,0.009825219780219782,-7.461782307692308,108
27.569507,0.120139,-69.70299899999999,108
27.75555025,0.10353257142857143,-59.60542428571429,108
28.70339263636364,-0.003572727272727272,3.659094545454545,108
32.2344000909091,-0.006993727272727265,13.988612818181814,108
32.31023166666667,0.060938571428571266,-27.064167619047524,108
32.557161,0.08951428571428564,-44.268442857142816,108
32.75778105405406,0.03567937411095305,-10.85661977240398,108
41.029474321428566,0.006410235358511243,20.486159578544047,108
41.293969466666674,0.04733321428571424,-7.402537499999973,108
41.3709036923077,-0.027622527472527445,45.216873626373605,108
42.53447832967033,0.02671471094123269,7.655981223124691,108
44.057334284210526,0.015833759798432257,16.97629033594624,108
44.21595443548387,0.003920394852811557,28.154659686233042,108
14.558917588235296,-0.024287745098039236,-16.517251960784307,109
14.818932322033898,-0.017185967270601992,-18.052877048509647,109
15.75268971875,-0.014133322029300057,-17.538814276994028,109
16.551985833333333,-0.004417014157014189,-20.51482784212783,109
17.465567153846152,-0.009896854700854678,-16.861036205128222,109
22.82388682608696,0.0104347690410114,-12.741086075855687,109
23.053652999999997,0.1918549999999998,-103.88103833333324,109
23.24929933333333,0.22444999999999996,-120.34399666666665,109
24.562777750000002,0.009288720588235306,-7.543012250000006,109
26.947889749999998,0.22426600000000005,-117.02365900000002,109
27.294082545454547,0.04181264371657754,-19.75826230949198,109
27.73035411111111,0.028800372405372414,-12.027226361416368,109
31.681646812500002,0.030482647058823566,-5.5865948529412,109
35.66111006451613,0.04456169354838707,-6.676269354838691,109
35.87731345454545,0.050313636363636526,-10.155059090909194,109
41.99526356410256,0.017430607287449378,19.841942807017553,109
42.1239444375,0.03394867647058825,8.633948529411754,109
42.80094846666667,0.01843285714285712,20.095414761904788,109
42.91975361538462,0.008502598290598259,27.71622482051285,109
43.16575501265823,0.017127149464459583,21.56954742697177,109
43.82946979069768,0.014419827846572012,24.291457958320766,109
44.046915872483225,0.012242886631598029,26.365258710321072,109
44.36572985714286,0.03052835164835166,8.082689890109876,109
14.248457098181817,-0.011751580969966244,-14.900867293153688,110
15.7605472,0.20096999999999993,-88.87676999999996,110
16.334635210526315,-0.013312497607655502,-10.943691416267942,110
22.070663555555555,0.015210464396284845,-9.058425321637433,110
22.5539169375,0.007053382352941178,-4.533745882352942,110
22.6666153,0.0405605212121212,-20.203285842424236,110
25.518732428571422,0.030674307692307695,-9.961880219780223,110
26.32388353125,0.01643843658424909,-1.3749029443681362,110
38.92908969090909,0.009519329004329011,27.220857532467527,110
41.191384441860464,0.00851469344608881,31.2672208245243,110
42.167097516666665,0.033007429841622686,15.237013387051952,110
43.193711222222234,0.024332783882783968,22.168045421245353,110
43.34010242857142,0.013337629994526552,30.745226737821568,110
43.55125929850746,0.0023564011493335496,40.00136991379998,110
43.716827380952374,0.004771112378187855,38.24093027679868,110
43.860815111111116,0.08558500000000002,-38.98424333333335,110
43.98988,0.06799000000000108,-21.913420000001054,110
43.919051742857135,-0.012901568627451043,57.252665938375415,110
14.890917849673201,-0.02824274623725088,-6.106345874936897,111
15.387749200000002,0.05514000000000011,-32.275520000000036,111
15.870794942857138,-0.036325763275303985,-3.456502829148807,111
18.5251975,0.08329428571428557,-43.29688476190471,111
19.599652574468088,-0.01921937442183163,-0.5258148450508813,111
20.649547000000002,-0.011773928571428506,-2.237499285714314,111
25.118433666666675,-0.011243663622557458,7.383759550896022,111
26.029600280000004,0.028558606923076914,-14.430041708461534,111
32.36619119148936,0.011334747918593908,9.9243540587419,111
33.7145475,0.16088571428571438,-80.32610476190482,111
36.2373166779661,0.014091478667445945,14.460269701928691,111
36.761379636363635,0.01412272727272731,14.395595454545429,111
36.8989425625,0.01142955882352938,16.408861617647084,111
43.74255358585859,-0.010741714285714278,41.997187896103895,111
14.90115662962963,-0.006676129426129458,-22.755300569800557,112
15.544083825242721,-0.01998701181742302,-18.73871106181083,112
16.152078333333332,0.053896785714285834,-45.86026130952385,112
17.37051686440678,-0.029581227352425483,-10.567043062536529,112
19.445612612903222,-0.01964427236785778,-10.959396152199641,112
21.002346,0.07637142857142858,-56.911857142857144,112
32.55730803125,0.0090654582111437,3.594741378299118,112
32.92035217241379,0.023239029556650265,-4.016163960591145,112
33.502835250000004,0.010154382352941175,4.029142852941177,112
36.56754927777777,0.021121568627450987,2.6704039215686226,112
38.043850000000006,0.07902142857142824,-30.321171428571223,112
38.1939882,0.16317000000000023,-83.10359000000014,112
38.269852764705874,0.001930637254901972,18.78537573529411,112
42.511607896907215,0.025729125026299187,10.36898696744161,112
42.72975825,0.0348174825174824,3.360444405594496,112
43.72055230666666,0.01097943669985774,22.231113156946435,112
44.27621773333333,0.011278036669213135,22.289208642729825,112
44.476979282051275,0.002849291497975674,30.7007513495277,112
44.526984827586205,0.001045862068965514,32.62027620689656,112
15.259319842105263,-0.010337168546606993,-20.461023119283393,113
16.979979760000003,0.01587692307692311,-26.96430461538463,113
18.096836000000003,0.03208000000000004,-30.489382500000016,113
18.7809774,0.019940000000000076,-24.587440000000033,113
19.643191690476193,-0.004499230208248925,-12.595455473624503,113
20.673599714285718,0.08980714285714277,-55.4541571428571,113
21.22036636842105,-0.0003282744282744285,-11.351730900536165,113
21.444991636363632,-0.014249090909090859,-3.8910727272727517,113
23.837027470588236,0.042151740196078445,-29.738637916666672,113
24.1544606,0.049648181818181814,-33.68253363636363,113
24.691650499999998,0.1208065714285715,-72.47995142857147,113
29.00569867857143,0.021394827409432673,-6.186289912850307,113
30.856888333333334,0.20394999999999977,-117.56621666666652,113
31.556391384615385,0.051223076923076885,-20.530869230769202,113
32.283921142857146,0.02621025974025973,-1.652887532467524,113
33.97757849999999,0.09130952380952362,-42.92902976190464,113
34.58605131428571,0.044126162464986,-10.789936302521014,113
34.884888625,0.06836785714285708,-27.679128571428528,113
35.44662025,0.17359000000000016,-103.05928000000011,113
35.8863142,0.15999999999999986,-93.21301999999991,113
36.0679465,0.07754285714285702,-33.37046190476182,113
43.47521746696035,0.01711994043527594,21.499956266299254,113
13.927581592592592,-0.009722808120647441,-15.82119800127659,114
14.518415666666666,0.044113333333333435,-29.785364444444472,114
15.370243773584907,-0.01774336397355264,-11.338657135945823,114
15.8478847125,-0.015543483356774497,-11.788522982887951,114
19.085415666666666,0.2858999999999997,-130.14536666666655,114
20.52130397222222,0.006219075824811884,-8.50059348789847,114
22.42832475,0.18663700000000005,-95.01127800000003,114
23.21639225,0.053307582352941175,-27.35053149852941,114
23.607729142857142,0.09100403571428568,-46.77634078571427,114
25.460149416666667,0.020346083916083904,-6.016384102564096,114
25.778078999999998,0.09805499999999996,-47.01062999999998,114
29.0986688125,0.04901102941176472,-13.090905147058832,114
29.248438000000004,0.1899999999999994,-92.77786666666631,114
29.807426500000002,0.009548751608751625,10.222922599742592,114
30.34790785714286,0.11103214285714318,-49.85955000000019,114
30.472247062500003,0.04232126099706746,-7.638415047653972,114
30.9025590625,0.0053216176470588334,16.52662573529411,114
31.600225285714288,0.03267076923076922,-1.1188241758241695,114
35.277210090909094,0.02485636363636368,10.609312727272695,114
35.60541549999999,0.0584062937062936,-11.65079393939386,114
41.190374526315786,0.040516850858956184,8.025044184265187,114
42.20903613333333,0.10139892857142854,-37.224229761904745,114
42.92900333333333,0.0673650349650352,-10.800304195804372,114
43.245075538461535,0.01634985520808308,28.517938073319062,114
43.917123454022985,0.00937285366895413,35.12693349393016,114
44.09257975,0.17528000000000082,-134.45589000000084,114
15.250327619047617,-0.021010285714285683,-3.4458281904762,115
15.629760800000001,-0.01505651370851372,-4.839760793650791,115
15.8457853125,-0.026766897058823496,-0.14868892647059972,115
16.264811,0.07003400000000008,-36.29239000000003,115
16.85290382,0.003834141656662664,-9.658326116686673,115
17.13998266666667,0.12107500000000024,-61.14087333333344,115
22.110219586206895,-0.004510783251231526,6.850841172413793,115
22.88618058333333,-0.003972797202797229,8.915978578088591,115
23.222124589743586,0.0017655566801619452,6.554094726720645,115
27.26000278947368,0.02123473684210525,4.395675789473692,115
32.090786030303036,0.026953570608495972,12.06159036356679,115
35.058539615384625,0.04804823886639678,3.025603400809711,115
35.472467333333334,0.19559999999999886,-95.07959999999923,115
35.64639197368421,0.029179319400372015,15.997714137214153,115
41.974833625,0.03468191176470599,21.275524705882276,115
42.6974668,0.01786523939808483,33.882760629274955,115
43.586816150000004,0.002344060150375942,46.71466488721805,115
16.023003705882353,-0.016961391155002142,-8.152023387720053,116
17.160945864864868,-0.0405286628733997,2.0611165718349884,116
17.743861719999998,-0.051182461538461496,8.421942153846134,116
19.087780214285715,-0.01122761357416532,-6.1806646962233085,116
19.366699,0.08369404761904764,-51.36633452380953,116
24.597663285714287,0.11182607142857139,-53.43051214285712,116
25.098413236842102,-0.00251498194550826,3.742729508698982,116
26.67957822580645,-0.026499088709677408,19.01994341935483,116
29.930013285714285,0.07743357142857138,-33.95612428571425,116
30.441939575000003,0.0008534521575984994,10.623125787992494,116
40.08056800000001,-0.016815384615384538,40.635371428571375,116
40.83267457142857,0.049360714285714445,-0.0363500000001018,116
42.54269139393941,0.0010361296791443844,32.03307306149733,116
42.949279562499996,0.034339117647058694,9.63085985294127,116
43.31015363636363,0.014693054771315595,23.508872332015848,116
44.06366240625,-0.03322811583577713,58.54098550219942,116
45.06533222935779,0.009962123065517567,27.406696174589932,116
45.47664625,0.004597035151984791,32.63543145715191,116
14.952442270270273,-0.027274276908487417,-13.441049525841636,117
15.730362358333332,-0.019512607125494824,-15.071164321596406,117
16.637661529411762,-0.01103308823529413,-17.8419544117647,117
20.812161500000002,-0.003982044042913593,-11.074326877470362,117
23.074967400000002,0.055880000000000075,-32.640574000000036,117
23.847132454545456,0.007403282085561493,-8.755012976827093,117
24.12128725,0.19837200000000021,-103.7299500000001,117
24.49729831818182,0.013605248766737138,-11.516053346723044,117
38.24511483333333,0.07513999999999987,-18.23411999999993,117
38.31050068421053,-0.00026691104059524775,23.772758080752816,117
39.32397378571428,0.04200176646949193,-0.06648372903329403,117
40.29900716666666,0.05928857142857129,-10.476625714285621,117
40.94348733333333,0.23654999999999932,-123.46084999999957,117
43.71677338360655,0.02058051781454601,17.06005517065929,117
15.870181588235292,-0.0053487601809954705,-17.19463609653092,118
21.581144816091953,-0.0004904948239410946,-5.275785959697212,118
23.06596923076923,0.007088687179487174,-6.759993876923074,118
23.476175,0.15106100000000006,-82.15204500000003,118
26.94545436363637,0.011064277056277057,-1.700421151515152,118
27.220813421052632,-0.0006795263157894684,5.521125052631577,118
30.010709333333335,0.028493333333333388,-3.354746666666701,118
37.949753300000005,0.0807351515151514,-20.32064242424235,118
38.05847822222222,0.06222666666666665,-8.683833333333325,118
39.22662925490196,0.006123972850678748,28.580280696832574,118
40.01573532258065,0.04632395161290323,1.349184193548382,118
42.45012595238095,0.011502077922077867,28.55956588744592,118
43.35943611764706,0.02887818627450974,16.422885294117695,118
43.47856985714286,0.025816923076923348,18.972767912087697,118
43.67748082926829,0.006240075750155076,34.42529904985798,118
15.162641860759493,-0.002895408958130477,-12.636919649464454,119
15.956584802083334,-0.009328015463917526,-9.797065940721652,119
17.680909,0.2821800000000002,-126.20442666666676,119
18.715590846153848,0.020405343589743587,-15.915345538461537,119
19.335848268292683,-0.011180740418118465,-1.368055740418118,119
20.106545041666667,0.002079621739130447,-6.987345789855079,119
20.522859599999997,0.011003071428571449,-10.608231238095248,119
20.683257421052634,0.008738052631578935,-9.275529684210518,119
35.39571064,0.0026048461538461425,26.620314384615384,119
35.587872399999995,0.11510999999999998,-37.030309999999986,119
39.414576,-0.005548649155722285,38.51059422138834,119
39.56683533333334,0.12299142857142853,-40.592448571428555,119
39.79541241509433,0.015593791323980009,26.890641541686826,119
40.36970192307693,0.011379190283400847,30.081005452091738,119
41.46547871428571,0.04928181818181818,4.252174025974028,119
41.53726911111111,-0.007978333333333748,46.37149833333364,119
41.862381551724134,0.042271625615763524,9.376591625615777,119
43.10463912612612,0.018000658125658132,29.028123712998713,119
43.94166224271844,0.01966990071607433,27.82156806440276,119
14.700588999999999,-0.013131315508021388,-5.3544019572192525,120
15.251166181818183,3.8556149732605094e-05,-8.518631140819961,120
15.6302472,-0.008634054632867134,-5.951936560751746,120
16.62671997058823,-0.013190027102339956,-2.9435886034660506,120
17.21054666666667,0.31665000000000004,-152.7060666666667,120
17.601248846153844,0.033838021978021965,-23.316215714285708,120
18.30389157142857,-0.008812376623376635,-2.1553235064935015,120
18.441038285714285,0.07058,-41.27691142857143,120
18.548569800000003,0.07283,-42.297634,120
26.119479744680845,0.018883221554116553,4.089127104532844,120
26.460518199999996,0.006423636363636327,11.026100000000019,120
29.193025428571428,0.06598928571428544,-19.323424999999848,120
30.915393237288136,0.008516382232612517,17.733409649327875,120
41.79843104411765,0.022884345535748373,28.410359980150403,120
42.355984250000006,0.1750999999999984,-79.13204999999887,120
42.39474292,0.01644438461538464,33.63707469230768,120
42.93743465384617,0.013919487179487156,36.37655282051284,120
43.959491950819675,0.001129437481205862,46.79443991857802,120
19.4610994375,-0.005470882352941219,-11.486501911764687,121
19.653720454545457,-0.03799909090909089,2.8742445454545376,121
20.748536510638296,0.009542079093432009,-16.890032018963925,121
24.32969,-0.055030367647058834,23.21259720588236,121
24.850217999999998,0.0003423382352941148,-4.572283279411764,121
27.21480975,0.2069424,-109.7146846,121
27.413426400000002,0.045121923076923066,-22.34960601538461,121
27.64521533333333,0.19464999999999988,-106.42951666666659,121
27.83009636363636,0.05386481818181823,-26.621033000000025,121
30.809731731707316,-0.026015904181184674,26.056405831010455,121
31.284652705882348,0.04087467838044307,-15.790827706646285,121
41.91666571428571,0.06413208791208795,-11.983418681318707,121
42.8054548,0.008991270108043264,26.689692019207655,121
43.97892078431373,-0.0097820995475113,41.21501729110104,121
44.82904588571429,0.00045747899159666555,34.43656672268905,121
44.91912116666666,0.005338498372219216,31.011286734038695,121
45.186088727272725,0.006015454545454252,30.611953636363907,121
45.30627919047619,-0.003749350649350483,39.656545021644874,121
15.612277689655173,-0.01252595588913838,-17.5459198314313,122
16.496612,0.05589142857142886,-43.06435047619059,122
17.603949891304346,-0.007360598211532518,-15.326007579401795,122
18.1915064,0.15570999999999985,-88.51758999999993,122
24.435039500000002,0.08983171428571429,-42.88974961904762,122
24.919390551724142,-0.02069475566502463,9.47073478226601,122
25.9898822,0.13802500000000004,-67.44079400000001,122
26.888889959183675,0.020602353061224495,-7.702293640816329,122
27.518728928571424,0.014160495347564321,-3.867803333333339,122
28.036009166666663,0.09329257142857149,-48.5556646666667,122
29.302889733333338,0.058247678571428554,-26.30535210714285,122
29.72340733333333,0.24308499999999972,-137.5718516666665,122
31.2204710625,0.00717764705882352,9.035020000000006,122
33.03735847169812,0.019550451540074183,2.6283401306240926,122
33.3640825,0.06551071428571423,-28.461428571428527,122
36.136485,0.13677142857142854,-75.03125714285713,122
38.30471555555555,0.059580000000000126,-16.394575555555644,122
42.931624,0.09720000000000033,-36.87000000000023,122
43.6250751626506,0.013552546517042586,25.04914806868191,122
43.92506539285715,0.015563721804511304,23.256048308270657,122
44.18285453658537,0.00803777003484318,31.161630034843224,122
14.851809926229508,-0.01171969063614224,-15.042926104929931,123
15.538750357142858,0.017025934065934074,-23.966090329670333,123
16.435118892307695,-0.014960340909090908,-10.719704300699302,123
16.8266186,0.03127999999999993,-29.68851999999997,123
17.3870665,0.03747050055617355,-31.904504323322218,123
18.847133882352942,0.0023230863254392643,-14.474874041252864,123
20.45865007142857,0.04526549450549446,-31.754326263736242,123
21.333627900000003,-0.01341146616541354,-1.043109488721801,123
23.172567170212766,0.02916158186864014,-19.58143008325624,123
28.759169507936512,0.005821990687403991,6.56713365655402,123
39.79599496551724,0.05032137931034484,-0.8609441379310425,123
40.400375210526306,0.016664385964912196,21.98488964912287,123
40.5586659,0.006560378197997719,29.231998405635935,123
43.186169954545456,0.025833404952273598,18.85140758338911,123
43.79824650684932,0.018757268912748353,24.75375054300878,123
43.974663,0.004718332058021167,36.86854043765386,123
14.683093354700857,-0.003608451306402177,-12.312486595877361,124
16.876652794117646,0.009494774637127586,-14.541843101604279,124
19.9285697047619,-0.010593696558158823,0.1359918498514059,124
20.52029594117647,0.009513970588235285,-9.726276911764701,124
21.8477384375,0.01084819648093842,-7.905259769061586,124
36.94845875675675,0.015671574205784727,22.364489378852532,124
37.0980366,0.09257000000000029,-23.311700000000172,124
37.252460500000005,0.07999428571428556,-15.758446666666572,124
38.296218458333335,0.050344434782608596,4.312833724637741,124
38.789412,0.014617032967033039,27.062348901098858,124
39.413017333333336,0.0602398601398602,-1.538563053613089,124
41.28565947222223,0.04223172068943343,11.202106138658422,124
42.32738545454546,0.04339909090909122,10.747462727272499,124
42.507519375,0.028414565960355468,21.729340164046445,124
43.66943928070175,0.01794744620171118,30.95015910465819,124
43.66079645000001,0.023567368421052698,26.44181894736836,124
43.71667639393939,0.011464104278074903,37.12658729946521,124
43.97059461764706,0.0068034679543459,42.110171071115026,124
16.826818392405066,-0.026427488632543242,-3.547111516690274,125
25.086522212121213,0.0012257794117647056,0.006487363190730955,125
28.01165933333333,0.15459999999999982,-73.99937666666658,125
28.147099666666666,0.07605685714285709,-32.62280066666664,125
29.521283476190483,0.028330077922077933,-5.374419056277063,125
32.57383568421053,0.015528850142597877,5.847918377841152,125
33.38505625,0.0456964285714285,-12.189203571428529,125
33.74123708333333,0.044105244755244744,-9.171081818181808,125
34.4664351,0.05221270676691726,-13.49996992481201,125
34.701665999999996,0.23099999999999982,-130.97539999999987,125
34.72064548,-0.046004384615384614,51.797933692307694,125
35.16360075,-0.08364999999999993,77.70044999999995,125
35.33540971428571,-0.05592571428571434,58.98736000000004,125
35.72205544444444,-0.0339600000000002,43.65774666666681,125
35.785559666666664,0.15740000000000084,-93.6068000000006,125
44.18257355555556,0.053698840048840096,-4.973212942612982,125
44.48058387209302,-0.0031870305203075466,37.84672651728854,125
45.1638454,0.01641393939393923,21.361421818181956,125
45.72912622857143,0.007416485221674881,29.640084258620693,125
15.345991636363635,-0.0006277809147374202,-24.62414014680972,126
15.80505886486486,-0.0055313418681839765,-22.34234172593646,126
16.250753045454545,0.0031042348955391996,-25.107947430830023,126
16.973724095238097,0.022230815979256136,-31.830173359803364,126
18.263603466666666,-0.02520500556173524,-9.708668327771607,126
24.196876,-0.006508736123959295,-3.489333941951899,126
25.15817227272727,-0.01488435911914172,3.6088390626764504,126
25.56872633333333,0.16316714285714282,-91.68009095238094,126
35.32401511111111,0.009415273477812111,11.716190608875166,126
37.39153183333333,0.061058204334365256,-12.709245820433395,126
37.840598199999995,0.041325454545454554,-1.0018727272727297,126
37.978613766666676,0.030532191323693,5.842053956247678,126
39.24355067647059,0.023912513368983975,10.66339540106951,126
39.674580384615396,0.03095769230769223,6.38288076923082,126
41.40357663636364,0.08200727272727279,-26.257423636363672,126
41.92209066666666,0.01565899868247695,19.44105215634606,126
42.34651839473685,0.031631228799649865,7.984883838494355,126
43.60334104761904,0.01876175350457821,19.086543529697778,126
44.04046175,-0.012065734265734391,44.32368776223787,126
44.25730571014493,0.009866724963412328,26.572469767581683,126
44.478194282051284,0.017819574096789303,19.294420648971272,126
15.91623628571429,0.002838806787082652,-19.397279392446634,127
16.525927930232562,-0.0037546360616128012,-15.830676804590759,127
16.98463813043478,-0.02569841897233198,-6.211491699604757,127
17.66938257142857,0.021516703296703278,-24.853788791208785,127
18.8375026875,-0.006130608504398833,-11.009876741202344,127
31.386267791666665,0.00395026086956522,13.989144434782608,127
32.732463749999994,0.06499090909090899,-15.355543939393886,127
33.23390489999999,0.04456345864661648,-4.42006864661651,127
33.63950341666666,0.09686993006992993,-32.58715990675984,127
35.90443689655172,0.028518177339901474,10.44191886699507,127
37.58739373076923,0.002055316239316227,27.468427282051287,127
37.88974575,0.21979000000000012,-106.08086000000007,127
38.597805363636354,0.01986909090909102,18.154827272727204,127
39.23279216666666,0.17843428571428563,-81.71781999999995,127
39.75750578571428,0.029159560439560472,14.024079999999977,127
39.83809104545455,-0.020569678147939134,46.50155573122538,127
40.35846287500001,0.0339549130434783,10.266037768115915,127
41.15527504166666,0.022036826086956528,19.056324710144924,127
41.982422692307686,0.02608406593406594,18.450923076923075,127
43.13400717647059,0.03984215686274519,9.395858823529345,127
43.59384225547445,0.023152030634532444,21.93841006216514,127
43.95284684615385,-0.022260439560439563,62.88696263736264,127
43.93735240625,0.011266623900293257,33.04582982038123,127
43.97414653333333,0.01297035714285725,31.892727976190386,127
16.06511652631579,-0.010236931690929454,-7.997934445688692,128
16.935149000000003,-0.010364354697102719,-6.957507462686568,128
24.681537265625,0.012654684981684988,1.286032336538459,128
27.015733542857145,0.016022997198879573,3.925083389355729,128
27.820726285714283,0.04554792207792208,-11.26642216450217,128
32.002521,0.02002252991452993,11.026321880341872,128
34.5816952,0.014002271308523412,18.195750684273705,128
35.633850875,0.11044880952380969,-43.18051071428583,128
36.188532333333335,0.18250000000000097,-91.894033333334,128
37.404588680851056,0.01087929000925067,26.28148238899169,128
43.5707541111111,0.020931857817772785,29.501133184651902,128
43.83648606666667,0.02227053485064011,28.91603157230915,128
44.012464591836725,0.02331117346938775,28.22643974489797,128
16.497198083333334,0.024806783216783233,-13.769286433566439,129
18.636385880341876,-0.020093841545654814,8.001729443897455,129
20.75304010416667,-0.019907082609639595,10.079599840335067,129
29.1203235,0.003725470989649648,15.955200398341338,129
29.68952266666667,0.0018316666666666605,17.194249444444445,129
38.44958885365853,0.0051074912891986,33.56021829268293,129
39.35843491111111,-0.003433939393939419,40.56231333333336,129
41.7137495,0.18213452380952436,-90.66807738095278,129
42.102547300000005,0.045476992481202946,8.134523007518844,129
42.425437357142854,0.030599560439560646,19.61812901098886,129
43.499815634146344,0.014380731707317055,32.89827146341466,129
44.80158018518519,0.00019077913279133375,45.273841901535675,129
45.102912727272724,0.057151818181818234,-5.112043636363687,129
15.981923551282057,-0.026260426914857294,-7.576113008510479,130
16.862444625,-0.013335000678241999,-12.27466825714415,130
18.522091,0.022021678321678312,-26.61095303030303,130
25.720581312500002,0.013514000759878415,-3.0192729280648405,130
26.612856568181826,0.014042883720930233,-2.3304164524312903,130
26.720031000000002,0.19371499999999958,-106.19117999999976,130
29.86063473333333,0.025455357142857203,-2.214411428571463,130
34.805334592592594,-0.002567155067155114,26.67049023199026,130
37.556874210000004,0.018028187818781884,16.745952813681363,130
38.308841799999996,0.020614642857142814,14.878538928571462,130
42.611375125,0.004319355188884082,32.82372311658704,130
43.78841537931035,0.025306403940886717,17.30949359605909,130
44.46194135678391,0.004881481498401094,35.08991647418913,130
14.379458452380954,-0.03528919050320072,-8.686300351133076,131
15.222475805369129,-0.013206056230727365,-13.245470107745334,131
15.87752705882353,-0.042962009803921605,-0.8132725490195973,131
16.0319186,-0.005746666666666749,-15.606559999999968,131
16.736185125000002,-0.003698913043478278,-15.23277210144927,131
22.638635285714283,0.02595762380952381,-13.430471647619049,131
23.47446960526316,0.003842700514279463,-1.827295870554766,131
24.694398833333334,0.14613685714285712,-73.12813971428571,131
25.728710750000005,0.0006220043478260813,5.301287404347828,131
26.818097599999998,0.16652599999999984,-84.36556599999992,131
28.897456531914887,0.02780292553191489,-2.026854787234038,131
29.317610333333334,-0.007094173913043476,19.92555991304348,131
31.597405,0.10017575757575752,-44.16699696969693,131
40.820848297297296,0.02321581318160266,20.60462868658132,131
41.396023500000005,-0.018937142857143787,49.98496000000064,131
41.364064041666666,0.0013027391304348218,36.13711885507244,131
42.527996826666666,0.022813061166429584,21.836175880512094,131
43.22289732352941,0.012015233002291854,30.34293758594345,131
43.37659239285714,0.026870201640464796,18.742821517429935,131
43.77407084722222,0.0163165428644929,28.448356272643466,131
43.90145922222222,0.05829500000000029,-11.295696666666942,131
14.21876294230769,-0.008744305700874016,-8.539394223035304,132
15.47498303125,-0.012501561270786433,-7.127100153213702,132
16.79839407317073,-0.010507735191637632,-7.348561811846691,132
17.963618448275863,-0.014740788177339894,-3.1428103448275913,132
20.6242786,-0.0006432727272727172,-3.568676727272732,132
20.97801727272727,0.015663454545454546,-10.688794545454545,132
21.314607964285717,0.04792953475643131,-27.337229103448276,132
30.404549666666664,0.0050978021978021915,20.710201465201468,132
33.216421625,0.030653970588235237,11.675830441176505,132
33.68867392592593,0.045851587301587296,2.4074089947090016,132
41.47940457142857,0.0682156043956044,-1.8907824175824217,132
42.20114694186047,0.019960119816972512,30.494224221897248,132
42.818081735294115,0.031762139037433135,21.91218887700537,132
42.943187,-0.004470000000000276,50.28981181818203,132
42.96226204166667,-0.003267000000000033,49.89201100000003,132
14.787940233333334,-0.014489285873192424,-2.3262996447905104,133
15.400449714285715,-0.013967694677871154,-1.1161725602240882,133
15.858904249999998,0.022595476190476138,-12.436557619047601,133
16.412551018518517,0.0027709959977129783,-4.805211194333269,133
18.169494387096776,-0.013170770967741934,4.971028622580644,133
18.44661355882353,-0.02074992467532467,8.417908540412528,133
19.23502646875,0.008184299486803524,-3.4889418643695036,133
19.526940285714286,0.07710032142857143,-37.75706807142857,133
24.475151818181818,0.013360700169395837,5.869191925465829,133
24.573226499999997,-0.03900357142857139,33.83592142857141,133
35.366809060606066,0.0043395157081724135,33.02204949726891,133
35.759858333333334,0.1601999999999996,-61.03759999999976,133
36.38646891666667,0.0747444055944055,-8.295023193473135,133
38.71742247368421,0.015344698544698535,33.09223660137871,133
38.91224264705882,0.047406372549019644,11.726117156862717,133
40.1518508,0.17303,-72.35817,133
43.037116318367346,0.01455826273572204,38.99561790092126,133
18.08555225,0.04759440559440555,-30.438959440559422,134
19.46359843023256,-0.013409258644275675,-2.7459508123024667,134
28.879198586206893,0.0023191133004926037,11.956517142857145,134
29.33307691304348,-0.01071159420289855,18.953969565217392,134
30.56700827272727,0.0014811497326203296,14.668332085561492,134
31.393521482758615,0.00801283644529207,11.243758912916423,134
40.715287999999994,0.24439999999999962,-131.20849999999976,134
42.214855299999996,0.060475757575757454,-4.791387272727192,134
43.280915416666666,0.03132317391304345,16.00965702898553,134
43.264162625,0.04865238095238116,3.785528571428422,134
44.194154499999996,0.04439166666666746,7.139041666666095,134
44.61939861904762,-0.010214935064935132,46.88860043290048,134
44.61556726470588,0.009495141329258959,32.6699714896868,134
44.73854605769232,0.012473576368137956,31.25073908050884,134
44.866777666666664,0.009823426212590247,33.858462676298636,134
45.03576045283018,-0.013292581841638446,53.83208809869375,134
45.21047275,0.08064440559440555,-30.30558986013982,134
45.22948915151515,-0.003606584224598919,46.699875779857386,134
14.317643120879124,-0.012515553432075171,-12.310683491001749,135
